Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2013,12,7,10,30,0,0,0,-1,141.06,0.224,2.3000000000000003,95.08,0,930,N/A
2013,12,7,11,0,0,0,0,-1,134.93,0.224,2.4000000000000004,96.15,0,930,N/A
2013,12,7,11,30,0,0,0,-1,128.78,0.224,2.6,96.12,0,930,N/A
2013,12,7,12,0,0,0,0,-1,122.65,0.224,2.9000000000000004,97.72,0,930,N/A
2013,12,7,12,30,0,0,0,-1,116.57000000000001,0.224,3.2,90.84,0,930,N/A
2013,12,7,13,0,0,0,0,-1,110.56,0.224,3.5,91.73,0,930,N/A
2013,12,7,13,30,0,0,0,-1,104.64,0.224,3.7,91.71000000000001,0,930,N/A
2013,12,7,14,0,0,0,0,0,98.85000000000001,0.224,3.9000000000000004,93.57000000000001,0,930,N/A
2013,12,7,14,30,0,0,0,0,93.21000000000001,0.224,4.5,93.56,0,930,N/A
2013,12,7,15,0,16,243,25,0,87.76,0.224,5.1000000000000005,96.16,1,930,N/A
2013,12,7,15,30,35,514,102,0,82.56,0.224,6,89.46000000000001,2,930,N/A
2013,12,7,16,0,50,646,189,0,77.64,0.224,7,86.52,3,930,N/A
2013,12,7,16,30,112,252,186,0,73.07000000000001,0.224,7.7,80.59,4,930,N/A
2013,12,7,17,0,115,0,115,1,68.93,0.224,8.5,81.18,5,930,N/A
2013,12,7,17,30,179,237,278,1,65.29,0.224,8.700000000000001,81.16,5,930,N/A
2013,12,7,18,0,197,53,221,2,62.25,0.224,9,82.54,6,930,N/A
2013,12,7,18,30,162,543,434,2,59.910000000000004,0.224,9.1,82.52,6,930,N/A
2013,12,7,19,0,244,172,335,3,58.34,0.224,9.3,81.27,7,930,N/A
2013,12,7,19,30,108,0,108,3,57.620000000000005,0.224,9.5,81.24,7,930,N/A
2013,12,7,20,0,248,192,351,2,57.77,0.224,9.8,79.2,8,930,N/A
2013,12,7,20,30,240,186,336,2,58.79,0.224,9.8,79.19,8,930,N/A
2013,12,7,21,0,198,371,380,1,60.63,0.224,9.9,73.01,8,930,N/A
2013,12,7,21,30,90,736,422,1,63.22,0.224,9.8,73.03,8,930,N/A
2013,12,7,22,0,153,358,296,0,66.47,0.224,9.700000000000001,65.71000000000001,8,930,N/A
2013,12,7,22,30,105,476,266,0,70.29,0.224,9.3,70.43,7,930,N/A
2013,12,7,23,0,54,759,255,-1,74.59,0.224,9,61.4,7,930,N/A
2013,12,7,23,30,44,654,166,-1,79.29,0.224,8.200000000000001,65.85,6,930,N/A
2013,12,8,0,0,29,491,78,-2,84.31,0.224,7.4,65.78,5,930,N/A
2013,12,8,0,30,0,0,0,-2,89.60000000000001,0.224,7,70.65,4,930,N/A
2013,12,8,1,0,0,0,0,-3,95.12,0.224,6.7,73.46000000000001,3,930,N/A
2013,12,8,1,30,0,0,0,-3,100.81,0.224,6.5,78.99,2,930,N/A
2013,12,8,2,0,0,0,0,-3,106.65,0.224,6.300000000000001,77.04,1,930,N/A
2013,12,8,2,30,0,0,0,-3,112.61,0.224,6.1000000000000005,77.05,0,930,N/A
2013,12,8,3,0,0,0,0,-3,118.65,0.224,5.9,75.21000000000001,0,930,N/A
2013,12,8,3,30,0,0,0,-3,124.75,0.224,5.7,75.23,0,930,N/A
2013,12,8,4,0,0,0,0,-4,130.89000000000001,0.224,5.6000000000000005,78.59,0,930,N/A
2013,12,8,4,30,0,0,0,-4,137.04,0.224,5.300000000000001,78.60000000000001,0,930,N/A
2013,12,8,5,0,0,0,0,-4,143.16,0.224,5,81.57000000000001,-1,930,N/A
2013,12,8,5,30,0,0,0,-4,149.19,0.224,4.6000000000000005,81.59,-1,930,N/A
2013,12,8,6,0,0,0,0,-5,155.02,0.224,4.3,84.68,-1,930,N/A
2013,12,8,6,30,0,0,0,-5,160.46,0.224,3.9000000000000004,84.7,-1,930,N/A
2013,12,8,7,0,0,0,0,-5,165.01,0.224,3.6,80.82000000000001,-2,930,N/A
2013,12,8,7,30,0,0,0,-5,167.64000000000001,0.224,3.3000000000000003,80.83,-2,930,N/A
2013,12,8,8,0,0,0,0,-6,167.1,0.224,3,82.54,-2,930,N/A
2013,12,8,8,30,0,0,0,-6,163.70000000000002,0.224,2.6,82.55,-2,930,N/A
2013,12,8,9,0,0,0,0,-7,158.78,0.224,2.2,78.46000000000001,-3,930,N/A
2013,12,8,9,30,0,0,0,-7,153.18,0.224,1.9000000000000001,78.48,-3,930,N/A
2013,12,8,10,0,0,0,0,-7,147.26,0.224,1.7000000000000002,75.08,-3,930,N/A
2013,12,8,10,30,0,0,0,-7,141.20000000000002,0.224,1.5,75.08,-3,930,N/A
2013,12,8,11,0,0,0,0,-8,135.07,0.224,1.3,72.59,-3,930,N/A
2013,12,8,11,30,0,0,0,-8,128.92000000000002,0.224,1.1,72.60000000000001,-3,930,N/A
2013,12,8,12,0,0,0,0,-8,122.79,0.224,1,70.86,-3,930,N/A
2013,12,8,12,30,0,0,0,-8,116.71000000000001,0.224,0.9,70.88,-3,930,N/A
2013,12,8,13,0,0,0,0,-8,110.7,0.224,0.9,69.13,-3,930,N/A
2013,12,8,13,30,0,0,0,-8,104.78,0.224,0.9,64.18,-2,930,N/A
2013,12,8,14,0,0,0,0,-9,98.99000000000001,0.224,0.9,61.89,-2,930,N/A
2013,12,8,14,30,0,0,0,-9,93.35000000000001,0.224,0.9,57.5,-1,930,N/A
2013,12,8,15,0,16,245,25,-9,87.91,0.224,1,58.36,-1,930,N/A
2013,12,8,15,30,36,526,103,-9,82.7,0.224,1.8,54.24,0,930,N/A
2013,12,8,16,0,50,678,193,-11,77.78,0.224,2.6,40.43,1,930,N/A
2013,12,8,16,30,59,772,282,-11,73.21000000000001,0.224,2.7,40.44,1,940,N/A
2013,12,8,17,0,66,836,364,-13,69.07000000000001,0.224,2.8000000000000003,31.720000000000002,2,940,N/A
2013,12,8,17,30,71,877,436,-13,65.43,0.224,2.6,31.720000000000002,3,940,N/A
2013,12,8,18,0,79,890,492,-14,62.39,0.224,2.5,28.11,4,940,N/A
2013,12,8,18,30,82,908,536,-14,60.04,0.224,2.4000000000000004,28.1,4,940,N/A
2013,12,8,19,0,221,343,401,-14,58.46,0.224,2.3000000000000003,25.55,4,940,N/A
2013,12,8,19,30,186,511,459,-14,57.730000000000004,0.224,2.2,25.55,4,930,N/A
2013,12,8,20,0,84,920,573,-15,57.870000000000005,0.224,2.2,25.11,5,930,N/A
2013,12,8,20,30,83,911,554,-15,58.870000000000005,0.224,2.1,25.1,5,930,N/A
2013,12,8,21,0,79,901,520,-15,60.69,0.224,2.1,24.990000000000002,5,930,N/A
2013,12,8,21,30,76,880,472,-15,63.27,0.224,2.1,24.990000000000002,5,930,N/A
2013,12,8,22,0,70,852,410,-15,66.51,0.224,2.2,25.25,5,930,N/A
2013,12,8,22,30,64,809,337,-15,70.31,0.224,2,27.11,4,930,N/A
2013,12,8,23,0,56,748,255,-13,74.60000000000001,0.224,1.9000000000000001,30.23,4,930,N/A
2013,12,8,23,30,69,36,75,-13,79.29,0.224,1.4000000000000001,32.480000000000004,2,930,N/A
2013,12,9,0,0,30,476,77,-10,84.3,0.224,1,44.71,0,930,N/A
2013,12,9,0,30,0,0,0,-10,89.59,0.224,1,48.1,0,930,N/A
2013,12,9,1,0,0,0,0,-12,95.10000000000001,0.224,1.1,45.64,0,930,N/A
2013,12,9,1,30,0,0,0,-12,100.79,0.224,1.1,45.64,0,930,N/A
2013,12,9,2,0,0,0,0,-12,106.62,0.224,1.1,43.33,-1,930,N/A
2013,12,9,2,30,0,0,0,-12,112.57000000000001,0.224,1.1,43.34,-1,940,N/A
2013,12,9,3,0,0,0,0,-13,118.60000000000001,0.224,1.1,45.27,-1,940,N/A
2013,12,9,3,30,0,0,0,-13,124.71000000000001,0.224,1.1,45.28,-1,940,N/A
2013,12,9,4,0,0,0,0,-13,130.85,0.224,1.1,44.480000000000004,-2,940,N/A
2013,12,9,4,30,0,0,0,-13,136.99,0.224,1.1,44.49,-2,940,N/A
2013,12,9,5,0,0,0,0,-13,143.11,0.224,1.1,43.980000000000004,-2,940,N/A
2013,12,9,5,30,0,0,0,-13,149.15,0.224,1.1,43.99,-2,940,N/A
2013,12,9,6,0,0,0,0,-13,155,0.224,1.1,43.660000000000004,-2,940,N/A
2013,12,9,6,30,0,0,0,-13,160.45000000000002,0.224,1.1,43.67,-2,940,N/A
2013,12,9,7,0,0,0,0,-13,165.04,0.224,1.1,43.1,-2,940,N/A
2013,12,9,7,30,0,0,0,-13,167.72,0.224,1.1,43.1,-2,940,N/A
2013,12,9,8,0,0,0,0,-13,167.23,0.224,1.2000000000000002,46.53,-2,940,N/A
2013,12,9,8,30,0,0,0,-13,163.84,0.224,1.2000000000000002,46.53,-2,940,N/A
2013,12,9,9,0,0,0,0,-13,158.92000000000002,0.224,1.3,46.42,-3,940,N/A
2013,12,9,9,30,0,0,0,-13,153.32,0.224,1.4000000000000001,46.42,-3,940,N/A
2013,12,9,10,0,0,0,0,-13,147.4,0.224,1.6,45.77,-3,940,N/A
2013,12,9,10,30,0,0,0,-13,141.34,0.224,1.7000000000000002,45.78,-3,940,N/A
2013,12,9,11,0,0,0,0,-14,135.2,0.224,1.9000000000000001,43.72,-3,940,N/A
2013,12,9,11,30,0,0,0,-14,129.06,0.224,2,43.730000000000004,-3,940,N/A
2013,12,9,12,0,0,0,0,-15,122.93,0.224,2.3000000000000003,41.36,-3,940,N/A
2013,12,9,12,30,0,0,0,-15,116.85000000000001,0.224,2.4000000000000004,41.37,-3,940,N/A
2013,12,9,13,0,0,0,0,-15,110.83,0.224,2.5,39.59,-3,940,N/A
2013,12,9,13,30,0,0,0,-15,104.92,0.224,2.6,39.61,-3,940,N/A
2013,12,9,14,0,0,0,0,-16,99.13,0.224,2.7,38.74,-3,940,N/A
2013,12,9,14,30,0,0,0,-16,93.49,0.224,3,35.97,-2,940,N/A
2013,12,9,15,0,14,350,26,-16,88.05,0.224,3.4000000000000004,35.21,-2,940,N/A
2013,12,9,15,30,30,634,109,-16,82.84,0.224,4.1000000000000005,30.400000000000002,-1,940,N/A
2013,12,9,16,0,41,778,203,-17,77.92,0.224,4.9,25.78,0,940,N/A
2013,12,9,16,30,48,864,296,-17,73.35000000000001,0.224,5.300000000000001,25.79,1,940,N/A
2013,12,9,17,0,54,918,380,-18,69.21000000000001,0.224,5.800000000000001,21.73,2,940,N/A
2013,12,9,17,30,58,957,454,-18,65.56,0.224,5.800000000000001,21.73,2,940,N/A
2013,12,9,18,0,62,981,515,-18,62.52,0.224,5.9,19.75,3,940,N/A
2013,12,9,18,30,65,1000,562,-18,60.160000000000004,0.224,5.800000000000001,19.740000000000002,3,940,N/A
2013,12,9,19,0,67,1009,593,-19,58.58,0.224,5.800000000000001,17.35,4,940,N/A
2013,12,9,19,30,68,1015,608,-19,57.83,0.224,5.7,17.35,4,940,N/A
2013,12,9,20,0,68,1014,606,-20,57.95,0.224,5.7,15.01,5,940,N/A
2013,12,9,20,30,67,1007,587,-20,58.94,0.224,5.6000000000000005,15,5,940,N/A
2013,12,9,21,0,67,991,551,-20,60.75,0.224,5.6000000000000005,14.32,5,940,N/A
2013,12,9,21,30,65,970,500,-20,63.31,0.224,5.4,14.32,5,940,N/A
2013,12,9,22,0,61,940,435,-20,66.54,0.224,5.2,14.27,5,940,N/A
2013,12,9,22,30,56,895,357,-20,70.33,0.224,4.4,15.31,4,940,N/A
2013,12,9,23,0,49,832,270,-19,74.61,0.224,3.6,18.81,4,940,N/A
2013,12,9,23,30,40,729,176,-19,79.28,0.224,2.7,21.72,2,940,N/A
2013,12,10,0,0,27,560,83,-16,84.29,0.224,1.8,30.740000000000002,0,940,N/A
2013,12,10,0,30,0,0,0,-16,89.56,0.224,1.7000000000000002,33.09,0,940,N/A
2013,12,10,1,0,0,0,0,-16,95.07000000000001,0.224,1.6,35.57,-1,940,N/A
2013,12,10,1,30,0,0,0,-16,100.75,0.224,1.6,35.58,-1,940,N/A
2013,12,10,2,0,0,0,0,-16,106.58,0.224,1.6,35.67,-1,940,N/A
2013,12,10,2,30,0,0,0,-16,112.52,0.224,1.5,35.68,-1,940,N/A
2013,12,10,3,0,0,0,0,-16,118.56,0.224,1.5,35.82,-1,940,N/A
2013,12,10,3,30,0,0,0,-16,124.66,0.224,1.5,35.82,-1,940,N/A
2013,12,10,4,0,0,0,0,-16,130.8,0.224,1.5,35.92,-1,940,N/A
2013,12,10,4,30,0,0,0,-16,136.94,0.224,1.5,35.92,-1,940,N/A
2013,12,10,5,0,0,0,0,-15,143.07,0.224,1.6,36.09,-1,940,N/A
2013,12,10,5,30,0,0,0,-15,149.11,0.224,1.6,36.09,-1,940,N/A
2013,12,10,6,0,0,0,0,-15,154.96,0.224,1.6,36.300000000000004,-1,940,N/A
2013,12,10,6,30,0,0,0,-15,160.44,0.224,1.6,36.29,-1,940,N/A
2013,12,10,7,0,0,0,0,-15,165.06,0.224,1.7000000000000002,36.64,-1,940,N/A
2013,12,10,7,30,0,0,0,-15,167.8,0.224,1.7000000000000002,36.64,-1,940,N/A
2013,12,10,8,0,0,0,0,-15,167.35,0.224,1.7000000000000002,37.26,-1,940,N/A
2013,12,10,8,30,0,0,0,-15,163.97,0.224,1.7000000000000002,37.26,-1,940,N/A
2013,12,10,9,0,0,0,0,-15,159.06,0.224,1.7000000000000002,38.15,-1,940,N/A
2013,12,10,9,30,0,0,0,-15,153.45000000000002,0.224,1.7000000000000002,38.14,-1,940,N/A
2013,12,10,10,0,0,0,0,-15,147.54,0.224,1.7000000000000002,38.99,-1,940,N/A
2013,12,10,10,30,0,0,0,-15,141.47,0.224,1.7000000000000002,38.980000000000004,-1,940,N/A
2013,12,10,11,0,0,0,0,-14,135.34,0.224,1.8,39.65,-1,940,N/A
2013,12,10,11,30,0,0,0,-14,129.19,0.224,1.8,36.81,-1,940,N/A
2013,12,10,12,0,0,0,0,-14,123.06,0.224,1.8,37.53,-1,940,N/A
2013,12,10,12,30,0,0,0,-14,116.98,0.224,1.8,37.53,-1,940,N/A
2013,12,10,13,0,0,0,0,-14,110.97,0.224,1.8,38.4,-1,940,N/A
2013,12,10,13,30,0,0,0,-14,105.06,0.224,1.7000000000000002,38.4,-1,940,N/A
2013,12,10,14,0,0,0,0,-13,99.27,0.224,1.7000000000000002,39.47,-1,940,N/A
2013,12,10,14,30,0,0,0,-13,93.63,0.224,1.7000000000000002,36.67,0,940,N/A
2013,12,10,15,0,13,358,24,-13,88.19,0.224,1.7000000000000002,38.75,0,940,N/A
2013,12,10,15,30,28,636,105,-13,82.98,0.224,2.4000000000000004,36.04,1,940,N/A
2013,12,10,16,0,37,778,198,-14,78.06,0.224,3.1,30.080000000000002,2,940,N/A
2013,12,10,16,30,43,862,288,-14,73.49,0.224,3.4000000000000004,28.01,3,940,N/A
2013,12,10,17,0,48,917,371,-15,69.34,0.224,3.7,25.18,5,940,N/A
2013,12,10,17,30,51,954,444,-15,65.69,0.224,3.8000000000000003,23.46,6,940,N/A
2013,12,10,18,0,54,978,504,-14,62.64,0.224,3.9000000000000004,22.46,7,940,N/A
2013,12,10,18,30,56,995,550,-14,60.27,0.224,3.9000000000000004,20.94,7,940,N/A
2013,12,10,19,0,58,1005,580,-14,58.68,0.224,3.9000000000000004,20.41,8,940,N/A
2013,12,10,19,30,58,1010,595,-14,57.92,0.224,3.8000000000000003,20.400000000000002,8,940,N/A
2013,12,10,20,0,58,1008,593,-13,58.03,0.224,3.8000000000000003,21.27,9,940,N/A
2013,12,10,20,30,58,1002,574,-13,59.01,0.224,3.7,21.26,9,940,N/A
2013,12,10,21,0,62,980,540,-13,60.800000000000004,0.224,3.6,20.64,9,940,N/A
2013,12,10,21,30,59,961,490,-13,63.35,0.224,3.4000000000000004,20.63,9,940,N/A
2013,12,10,22,0,56,932,427,-12,66.56,0.224,3.2,21.57,9,940,N/A
2013,12,10,22,30,51,890,351,-12,70.34,0.224,2.3000000000000003,24.73,7,940,N/A
2013,12,10,23,0,45,828,265,-8,74.60000000000001,0.224,1.4000000000000001,36.44,6,940,N/A
2013,12,10,23,30,38,730,173,-8,79.27,0.224,1.3,41.92,4,940,N/A
2013,12,11,0,0,26,562,82,-9,84.27,0.227,1.3,45.11,2,940,N/A
2013,12,11,0,30,0,0,0,-9,89.54,0.227,1.3,48.49,1,940,N/A
2013,12,11,1,0,0,0,0,-10,95.03,0.227,1.4000000000000001,43.910000000000004,1,940,N/A
2013,12,11,1,30,0,0,0,-10,100.71000000000001,0.227,1.4000000000000001,43.92,0,940,N/A
2013,12,11,2,0,0,0,0,-11,106.53,0.227,1.4000000000000001,43.33,0,940,N/A
2013,12,11,2,30,0,0,0,-11,112.48,0.227,1.4000000000000001,43.33,0,940,N/A
2013,12,11,3,0,0,0,0,-11,118.51,0.227,1.4000000000000001,42.64,0,940,N/A
2013,12,11,3,30,0,0,0,-11,124.60000000000001,0.227,1.4000000000000001,42.64,0,940,N/A
2013,12,11,4,0,0,0,0,-11,130.74,0.227,1.4000000000000001,41.96,0,940,N/A
2013,12,11,4,30,0,0,0,-11,136.89000000000001,0.227,1.3,41.95,0,940,N/A
2013,12,11,5,0,0,0,0,-11,143.01,0.227,1.3,41.5,1,940,N/A
2013,12,11,5,30,0,0,0,-11,149.06,0.227,1.2000000000000002,41.5,1,940,N/A
2013,12,11,6,0,0,0,0,-11,154.92000000000002,0.227,1.2000000000000002,41.17,1,940,N/A
2013,12,11,6,30,0,0,0,-11,160.41,0.227,1.2000000000000002,41.160000000000004,1,940,N/A
2013,12,11,7,0,0,0,0,-11,165.07,0.227,1.2000000000000002,41.18,1,940,N/A
2013,12,11,7,30,0,0,0,-11,167.86,0.227,1.2000000000000002,41.18,0,940,N/A
2013,12,11,8,0,0,0,0,-11,167.46,0.227,1.3,41.550000000000004,0,940,N/A
2013,12,11,8,30,0,0,0,-11,164.11,0.227,1.3,41.56,0,940,N/A
2013,12,11,9,0,0,0,0,-11,159.19,0.227,1.4000000000000001,45.18,0,940,N/A
2013,12,11,9,30,0,0,0,-11,153.59,0.227,1.4000000000000001,45.18,0,940,N/A
2013,12,11,10,0,0,0,0,-11,147.67000000000002,0.227,1.4000000000000001,45.81,0,940,N/A
2013,12,11,10,30,0,0,0,-11,141.6,0.227,1.4000000000000001,45.82,0,940,N/A
2013,12,11,11,0,0,0,0,-11,135.47,0.227,1.4000000000000001,46.2,0,940,N/A
2013,12,11,11,30,0,0,0,-11,129.32,0.227,1.4000000000000001,46.2,0,940,N/A
2013,12,11,12,0,0,0,0,-11,123.19,0.227,1.4000000000000001,46.38,0,940,N/A
2013,12,11,12,30,0,0,0,-11,117.11,0.227,1.4000000000000001,46.38,0,940,N/A
2013,12,11,13,0,0,0,0,-11,111.10000000000001,0.227,1.4000000000000001,46.5,0,940,N/A
2013,12,11,13,30,0,0,0,-11,105.19,0.227,1.4000000000000001,46.5,0,940,N/A
2013,12,11,14,0,0,0,0,-11,99.4,0.227,1.4000000000000001,46.52,0,940,N/A
2013,12,11,14,30,0,0,0,-11,93.77,0.227,1.3,43.26,0,940,N/A
2013,12,11,15,0,12,319,22,-9,88.32000000000001,0.227,1.3,47.64,1,940,N/A
2013,12,11,15,30,28,607,101,-9,83.11,0.227,1.7000000000000002,41.28,3,940,N/A
2013,12,11,16,0,38,753,193,-9,78.19,0.227,2.1,36.42,5,940,N/A
2013,12,11,16,30,45,840,282,-9,73.62,0.227,2.6,33.980000000000004,6,940,N/A
2013,12,11,17,0,51,896,365,-10,69.47,0.227,3.1,29.1,8,940,N/A
2013,12,11,17,30,54,934,437,-10,65.82000000000001,0.227,3.5,27.16,9,940,N/A
2013,12,11,18,0,61,951,497,-10,62.76,0.227,4,23.55,10,940,N/A
2013,12,11,18,30,63,969,543,-10,60.38,0.227,4.1000000000000005,23.54,11,940,N/A
2013,12,11,19,0,65,979,573,-10,58.78,0.227,4.2,22.09,12,940,N/A
2013,12,11,19,30,66,983,587,-10,58.01,0.227,4.2,22.09,12,940,N/A
2013,12,11,20,0,66,981,584,-10,58.1,0.227,4.2,20.97,12,940,N/A
2013,12,11,20,30,65,973,566,-10,59.06,0.227,4.1000000000000005,20.97,12,940,N/A
2013,12,11,21,0,68,947,530,-10,60.84,0.227,4,21.400000000000002,13,940,N/A
2013,12,11,21,30,65,925,480,-10,63.38,0.227,3.7,21.39,12,940,N/A
2013,12,11,22,0,62,892,416,-9,66.57000000000001,0.227,3.4000000000000004,22.580000000000002,12,940,N/A
2013,12,11,22,30,57,844,341,-9,70.34,0.227,2.5,25.8,11,940,N/A
2013,12,11,23,0,50,776,256,-5,74.60000000000001,0.227,1.6,36.61,10,940,N/A
2013,12,11,23,30,41,670,166,-5,79.25,0.227,1.5,41.97,7,940,N/A
2013,12,12,0,0,28,493,77,-6,84.24,0.227,1.5,45.14,5,940,N/A
2013,12,12,0,30,0,0,0,-6,89.5,0.227,1.5,48.43,4,940,N/A
2013,12,12,1,0,0,0,0,-7,94.99,0.227,1.6,44.61,4,940,N/A
2013,12,12,1,30,0,0,0,-7,100.67,0.227,1.5,47.9,4,940,N/A
2013,12,12,2,0,0,0,0,-8,106.49000000000001,0.227,1.5,46.83,4,940,N/A
2013,12,12,2,30,0,0,0,-8,112.42,0.227,1.5,46.83,3,940,N/A
2013,12,12,3,0,0,0,0,-8,118.45,0.227,1.5,45.980000000000004,3,940,N/A
2013,12,12,3,30,0,0,0,-8,124.55,0.227,1.5,45.980000000000004,3,940,N/A
2013,12,12,4,0,0,0,0,-8,130.68,0.227,1.6,45.47,3,940,N/A
2013,12,12,4,30,0,0,0,-8,136.83,0.227,1.6,48.84,2,940,N/A
2013,12,12,5,0,0,0,0,-8,142.96,0.227,1.7000000000000002,48.5,2,940,N/A
2013,12,12,5,30,0,0,0,-8,149,0.227,1.7000000000000002,48.5,2,940,N/A
2013,12,12,6,0,0,0,0,-8,154.88,0.227,1.7000000000000002,48.68,2,940,N/A
2013,12,12,6,30,0,0,0,-8,160.38,0.227,1.7000000000000002,52.31,2,940,N/A
2013,12,12,7,0,0,0,0,-8,165.07,0.227,1.7000000000000002,52.74,2,940,N/A
2013,12,12,7,30,0,0,0,-8,167.91,0.227,1.7000000000000002,52.72,1,940,N/A
2013,12,12,8,0,0,0,0,-8,167.56,0.227,1.8,52.86,1,940,N/A
2013,12,12,8,30,0,0,0,-8,164.23,0.227,1.8,52.86,1,940,N/A
2013,12,12,9,0,0,0,0,-8,159.32,0.227,1.9000000000000001,53.07,1,940,N/A
2013,12,12,9,30,0,0,0,-8,153.72,0.227,1.9000000000000001,53.07,1,940,N/A
2013,12,12,10,0,0,0,0,-8,147.8,0.227,1.9000000000000001,53.32,1,940,N/A
2013,12,12,10,30,0,0,0,-8,141.73,0.227,1.8,53.31,1,940,N/A
2013,12,12,11,0,0,0,0,-8,135.6,0.227,1.8,53.52,1,940,N/A
2013,12,12,11,30,0,0,0,-8,129.45,0.227,1.7000000000000002,53.52,0,940,N/A
2013,12,12,12,0,0,0,0,-8,123.32000000000001,0.227,1.7000000000000002,53.17,0,940,N/A
2013,12,12,12,30,0,0,0,-8,117.24000000000001,0.227,1.7000000000000002,53.17,0,940,N/A
2013,12,12,13,0,0,0,0,-8,111.23,0.227,1.7000000000000002,53.08,0,940,N/A
2013,12,12,13,30,0,0,0,-8,105.32000000000001,0.227,1.6,53.09,0,940,N/A
2013,12,12,14,0,0,0,0,-8,99.53,0.227,1.6,53.26,0,940,N/A
2013,12,12,14,30,0,0,0,-8,93.9,0.227,1.5,53.27,1,940,N/A
2013,12,12,15,0,12,224,18,-7,88.45,0.227,1.5,57.86,2,940,N/A
2013,12,12,15,30,31,520,92,-7,83.24,0.227,1.8,50.120000000000005,4,940,N/A
2013,12,12,16,0,44,672,180,-6,78.32000000000001,0.227,2.2,45.72,6,940,N/A
2013,12,12,16,30,53,768,268,-6,73.74,0.227,2.4000000000000004,42.64,7,940,N/A
2013,12,12,17,0,60,828,348,-7,69.59,0.227,2.7,33.85,8,940,N/A
2013,12,12,17,30,147,415,316,-7,65.93,0.227,2.7,31.62,9,940,N/A
2013,12,12,18,0,122,616,403,-8,62.870000000000005,0.227,2.7,27.72,11,940,N/A
2013,12,12,18,30,70,921,524,-8,60.480000000000004,0.227,2.5,25.91,12,940,N/A
2013,12,12,19,0,147,610,463,-9,58.870000000000005,0.227,2.4000000000000004,22.19,13,940,N/A
2013,12,12,19,30,246,154,328,-9,58.09,0.227,2.2,22.18,13,940,N/A
2013,12,12,20,0,246,154,327,-10,58.17,0.227,2,20.01,14,940,N/A
2013,12,12,20,30,92,799,503,-10,59.11,0.227,1.9000000000000001,20,14,940,N/A
2013,12,12,21,0,189,405,386,-10,60.88,0.227,1.8,18.76,14,940,N/A
2013,12,12,21,30,95,710,413,-10,63.4,0.227,1.7000000000000002,20.02,13,940,N/A
2013,12,12,22,0,140,424,309,-9,66.58,0.227,1.6,22.080000000000002,13,940,N/A
2013,12,12,22,30,60,813,334,-9,70.34,0.227,1.2000000000000002,23.580000000000002,12,940,N/A
2013,12,12,23,0,53,746,251,-3,74.58,0.227,0.8,37.75,11,940,N/A
2013,12,12,23,30,43,641,163,-3,79.23,0.227,0.7000000000000001,40.36,10,940,N/A
2013,12,13,0,0,29,475,77,-6,84.21000000000001,0.227,0.6000000000000001,35.92,9,940,N/A
2013,12,13,0,30,0,0,0,-6,89.46000000000001,0.227,0.5,38.45,8,940,N/A
2013,12,13,1,0,0,0,0,-8,94.95,0.227,0.4,33.5,8,940,N/A
2013,12,13,1,30,0,0,0,-8,100.62,0.227,0.6000000000000001,35.88,8,940,N/A
2013,12,13,2,0,0,0,0,-8,106.43,0.227,0.8,34.18,8,940,N/A
2013,12,13,2,30,0,0,0,-8,112.36,0.227,1,36.63,7,940,N/A
2013,12,13,3,0,0,0,0,-8,118.39,0.227,1.2000000000000002,36.43,6,940,N/A
2013,12,13,3,30,0,0,0,-8,124.48,0.227,1.2000000000000002,39.06,5,940,N/A
2013,12,13,4,0,0,0,0,-8,130.62,0.227,1.4000000000000001,38.49,5,940,N/A
2013,12,13,4,30,0,0,0,-8,136.77,0.227,1.4000000000000001,41.300000000000004,4,940,N/A
2013,12,13,5,0,0,0,0,-9,142.89000000000001,0.227,1.5,40.46,4,940,N/A
2013,12,13,5,30,0,0,0,-9,148.95000000000002,0.227,1.5,43.43,3,940,N/A
2013,12,13,6,0,0,0,0,-9,154.83,0.227,1.6,42.76,3,940,N/A
2013,12,13,6,30,0,0,0,-9,160.35,0.227,1.6,45.92,2,940,N/A
